"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000258311",36.3625947596123,0.494750974108057,0.313926021727749,1.57601135256359,0.115023186927563,0.294764298401483
"ENSG00000171388",160.284674259255,1.08457056179441,0.688299371239863,1.57572505091895,0.115089181619549,0.294891478159987
"ENSG00000111261",784.414611787618,0.154556783148182,0.0981075226117574,1.57538157150102,0.115168395514726,0.294995975513713
"ENSG00000123119",68.5533092596753,-0.385754001874,0.244871053104193,-1.57533525087533,0.115179081348594,0.294995975513713
"ENSG00000141736",1856.86644913792,-0.154916011761978,0.0983307093596897,-1.57545910906939,0.115150509902641,0.294995975513713
"ENSG00000167325",795.080016183244,0.173570428564418,0.110192441136763,1.57515730456496,0.115220139529579,0.295059191876628
"ENSG00000048545",5.03285550849133,1.48818046480237,0.944889541906026,1.57497823692748,0.11526146805731,0.295123082486374
"ENSG00000261824",123.660846824864,0.279138555108934,0.177272672648901,1.57462823196548,0.115342282312278,0.295288042441408
"ENSG00000213240",890.054549206024,0.26687466419703,0.169502126696749,1.57446204008099,0.11538067071908,0.295344356445005
"ENSG00000137992",665.28242699041,-0.174344774872355,0.110761944388325,-1.57404942496416,0.115476023485038,0.295546447607019
"ENSG00000254473",33.4500110255947,0.526729223918569,0.334684845601472,1.57380661491251,0.115532164317673,0.295648137576456
"ENSG00000070761",268.586528847235,0.205616595195074,0.130661227080608,1.57366190253382,0.115565633901045,0.295691790915794
"ENSG00000250486",10.9607574390516,0.929939416075389,0.591148078749989,1.57310739813583,0.115693952185598,0.295978081851497
"ENSG00000259318",13.7019396877896,0.937618839996882,0.59613207516064,1.57283742825652,0.115756466648734,0.29609597048224
"ENSG00000069424",183.899850945379,-0.236196746395227,0.150211455569377,-1.57242831779988,0.115851251231376,0.296296358365782
"ENSG00000132141",36.2210224176564,-0.544205019560357,0.346129153451133,-1.57225999062569,0.115890267750761,0.296354079525008
"ENSG00000169710",1568.68869023121,-0.215898818411681,0.137328773288948,-1.57213097620422,0.115920178966603,0.296388503564672
"ENSG00000099984",242.441624599382,-0.271057935916195,0.172430767944543,-1.57198126034777,0.115954897291291,0.296435207065051
"ENSG00000150347",10095.9625024642,-0.141451450503668,0.0899950005778604,-1.57177009384304,0.116003879591968,0.296518357566759
"ENSG00000144815",827.253370509087,0.204088049168931,0.129881141065567,1.57134475024286,0.116102591896668,0.29672858167293
"ENSG00000138395",110.041018630447,0.394658044698283,0.251261850430381,1.57070420369141,0.11625137231513,0.297066689316977
"ENSG00000146067",961.912219277159,0.188493774177018,0.120013163928292,1.57060915658922,0.116273461763072,0.29708100312635
"ENSG00000136866",59.9544862163612,0.400063690330123,0.254748285196819,1.57042741238094,0.116315709257894,0.29714680978431
"ENSG00000111834",6.51262647443281,1.18961988380645,0.757662395724103,1.57011868415289,0.116387502568103,0.297288066525671
"ENSG00000106591",572.234266609889,-0.178707501276303,0.113891735293764,-1.56909981936229,0.116624681879955,0.297851668052874
"ENSG00000165816",4.5803438735302,1.59789071416944,1.01847531497437,1.56890470556928,0.116670145277022,0.297925549546682
"ENSG00000270580",13.0328210957128,-0.832244146448581,0.530527054167969,-1.56871198162325,0.116715065481131,0.297998023216524
"ENSG00000231734",20.2196225197549,0.685610488328835,0.437119268245834,1.56847464327116,0.116770403099097,0.29809707042215
"ENSG00000141971",383.3637666208,-0.188142533442366,0.119969495770951,-1.56825309828402,0.116822076941604,0.298186737828847
"ENSG00000140650",168.145223771605,-0.252640734860986,0.161152106458763,-1.56771599461304,0.116947427217755,0.298460906061884
"ENSG00000231341",62.08413461581,-0.424684503329925,0.270905017264603,-1.56765093396229,0.116962618365133,0.298460906061884
"ENSG00000023191",4815.16062723152,-0.153786845982942,0.0981247735208809,-1.56725809869224,0.11705437521941,0.298610467606306
"ENSG00000170727",341.56963182103,-0.210076567672047,0.134034834732498,-1.56732813593802,0.117038012067487,0.298610467606306
"ENSG00000148842",374.119842116366,0.184507195447393,0.1177484440031,1.56696079518924,0.117123855720686,0.298745417946676
"ENSG00000257681",5.45278336762672,-1.43755610947651,0.917501663617059,-1.56681580697004,0.117157751539462,0.298789577811469
"ENSG00000015285",4.77059191506858,1.41708515385556,0.90476551345831,1.56624576509221,0.117291092457652,0.299056682173615
"ENSG00000065883",1178.35205249637,-0.14346963474769,0.0916091796606907,-1.56610544138791,0.117323934437344,0.299056682173615
"ENSG00000082497",10.7438100260446,0.919215982979985,0.586936678091067,1.56612462177285,0.11731944494945,0.299056682173615
"ENSG00000186409",47.8253619854529,0.434226444003721,0.277268877232085,1.56608433062704,0.117328875917709,0.299056682173615
"ENSG00000198742",681.365953074241,-0.154784607657606,0.0988459760720014,-1.56591713500667,0.117368017837411,0.299114136548015
"ENSG00000262500",5.6554294494288,1.35645365317854,0.866294567973985,1.5658111032035,0.117392846097082,0.299135101255442
"ENSG00000155858",130.059596729333,-0.304159018128767,0.194269746012144,-1.5656530384806,0.117429865966427,0.299187121745344
"ENSG00000163393",136.333825288343,-0.283258414871093,0.180995365887081,-1.56500368660164,0.117582044894619,0.299532487616464
"ENSG00000077721",1479.37362370366,-0.139176061246108,0.0889568493448442,-1.56453451612913,0.117692093669285,0.299668665316093
"ENSG00000105650",28.6743603752599,0.558346248553967,0.356918905393946,1.56435044520182,0.117735291473672,0.299668665316093
"ENSG00000135521",323.478442370912,-0.22682270613773,0.144980265243565,-1.56450745731959,0.117698443056565,0.299668665316093
"ENSG00000136603",844.508794636654,0.146350146511558,0.093548381295595,1.56443269765535,0.117715986912992,0.299668665316093
"ENSG00000157693",229.607830088552,0.260481986353198,0.166477553966014,1.56466730888162,0.117660937561529,0.299668665316093
"ENSG00000253846",506.856312786074,0.187787483394615,0.120040209358271,1.56437150850134,0.117730347703755,0.299668665316093
"ENSG00000085832",2036.9707168421,-0.15269553360303,0.0976782988990384,-1.56324931253009,0.117993965406098,0.300171531883333
"ENSG00000166321",52.273948531266,0.425483209799076,0.272151119259096,1.56340789983672,0.117956683215246,0.300171531883333
"ENSG00000170043",995.185516208071,-0.149606969056144,0.0957008027058631,-1.56327810035159,0.117987197008464,0.300171531883333
"ENSG00000232533",193.122397446016,-0.250908356863957,0.160506793053193,-1.56322578061107,0.117999498297794,0.300171531883333
"ENSG00000173269",14.3065612244385,0.777328464076625,0.49740856472405,1.56275649275936,0.118109881100641,0.300282748366213
"ENSG00000174945",6.30538598716014,1.25107372520905,0.800531617340804,1.56280363961745,0.118098787868003,0.300282748366213
"ENSG00000177951",587.152809768269,0.165083128469208,0.105623489198501,1.56293954802953,0.118066814412041,0.300282748366213
"ENSG00000224908",5.32591596172799,1.45813279878252,0.933024645326098,1.56280201823918,0.11809916935019,0.300282748366213
"ENSG00000117395",515.672840396652,-0.185386252070927,0.118633305419189,-1.56268302072397,0.118127170040657,0.300284332645678
"ENSG00000260743",5.91686283751246,-1.29742787522969,0.830372350075433,-1.56246517012739,0.118178444832248,0.300353171323605
"ENSG00000272172",5.14016236899193,1.39845200451437,0.895051485917398,1.56242632576717,0.118187589337571,0.300353171323605
"ENSG00000228463",81.5692262384561,0.362983283050045,0.232350656471718,1.56222189582765,0.118235724149645,0.300433123357538
"ENSG00000055917",2274.2808011191,-0.138619035715131,0.0887419047719116,-1.56204710808739,0.118276891639883,0.30049535160285
"ENSG00000162825",389.918095081913,0.202412223832551,0.12964970986325,1.56122388585403,0.118470935102465,0.30094590563601
"ENSG00000149311",2102.26584868876,0.145533814715079,0.0932587743464671,1.56053750153743,0.11863291497837,0.301313272019494
"ENSG00000183690",29.2621010845358,-0.556978852721068,0.356930329905353,-1.56046938591282,0.118648999055295,0.301313272019494
"ENSG00000069248",1129.35611479994,-0.150637875926747,0.0965544210643292,-1.56013442229004,0.118728118571715,0.301371434998466
"ENSG00000113734",122.405757765838,0.302472481536988,0.19386163962544,1.5602492691251,0.118700986710658,0.301371434998466
"ENSG00000127511",1251.63697554781,0.135612768088256,0.0869206412985864,1.56019060676743,0.11871484472579,0.301371434998466
"ENSG00000227733",76.8896322370242,0.376308899097297,0.241209863099133,1.56008918649666,0.11873880658531,0.301371434998466
"ENSG00000105649",35.9706205623987,0.519152192671176,0.332820665193887,1.55985564288426,0.118793998723545,0.30146905197195
"ENSG00000205572",270.843804824871,-0.226698724955416,0.145373502200614,-1.55942260125627,0.118896390400025,0.301686405045438
"ENSG00000165525",1085.94455151197,-0.137936669298848,0.0885215019496829,-1.55822784589956,0.119179246253037,0.302361540268548
"ENSG00000138035",383.94233650682,-0.197269664110285,0.126637937774158,-1.55774539271233,0.11929361540627,0.302609089453777
"ENSG00000264058",24.2311125340915,0.617114342102394,0.396179299703375,1.55766427616091,0.119312853137117,0.30261528544828
"ENSG00000204946",215.593088963089,-0.22664204539731,0.145568705462333,-1.55694209601909,0.119484233714679,0.302964666911215
"ENSG00000214021",789.591032386877,0.173958695394712,0.111730169023903,1.55695365821469,0.119481488371526,0.302964666911215
"ENSG00000163376",13.0644799267691,0.826439530296736,0.530839179915141,1.55685480945255,0.119504960748414,0.302974586008854
"ENSG00000174891",348.01672203901,0.196762312571633,0.126398108173302,1.5566871641928,0.11954477762647,0.303032892976046
"ENSG00000170464",466.255807857346,0.18350418541806,0.117891668486144,1.5565492267134,0.119577546499766,0.303073320134026
"ENSG00000114026",279.971491368447,0.233304889099209,0.149940141388048,1.55598685541726,0.119711218074853,0.303369441247917
"ENSG00000236090",35.5070955138698,-0.71140687264322,0.45726405141906,-1.55579007454327,0.119758019094349,0.303445364652225
"ENSG00000065150",4265.88237896948,0.137514220772774,0.0884128554354856,1.55536454620129,0.119859272853048,0.303543365404164
"ENSG00000124243",249.511933221379,0.241875405352364,0.155511324655656,1.55535557225778,0.119861408909613,0.303543365404164
"ENSG00000153037",99.6770689151785,-0.337559671247624,0.217012533288435,-1.55548468161038,0.119830680042718,0.303543365404164
"ENSG00000176274",58.1475405286236,0.408703934806621,0.262785880932419,1.55527356856637,0.119880929526919,0.303543365404164
"ENSG00000268865",12.689676772849,-0.833660434326434,0.536013858405297,-1.55529641865356,0.119875489914158,0.303543365404164
"ENSG00000100601",157.239616040901,-0.285321772042352,0.183484235526108,-1.55502063283118,0.119941155448104,0.303639066862338
"ENSG00000162231",1689.05528529861,-0.141937158989527,0.0912919434168353,-1.55476106299378,0.120002985632518,0.303639066862338
"ENSG00000165312",185.596803965529,-0.280042723372714,0.180116995312842,-1.55478233959163,0.119997916554747,0.303639066862338
"ENSG00000245958",100.491870072451,0.35940868352501,0.231165369822878,1.55476870865387,0.120001164060454,0.303639066862338
"ENSG00000269737",22.3766830040676,0.62720833558039,0.40339815681388,1.55481210061595,0.119990826372265,0.303639066862338
"ENSG00000146826",170.072957019295,-0.269187063720386,0.173151338241312,-1.55463461301832,0.120033115373115,0.303672658353381
"ENSG00000111877",153.000963529856,0.254273465099906,0.163571364693899,1.55451087405025,0.120062604885605,0.303704620922201
"ENSG00000103591",720.710334622683,0.155920820966954,0.100317076950213,1.5542799462183,0.120117654857405,0.303801221956868
"ENSG00000137941",482.247416888082,0.18570635212375,0.119501388421899,1.55400999583465,0.12018203231497,0.303921383614193
"ENSG00000100029",1146.44759249751,-0.147315623114885,0.0948271043145739,-1.55351810202059,0.120299408046492,0.304138713389505
"ENSG00000255508",16.8331963267557,0.700058508923894,0.450630665576137,1.55350836594501,0.120301732174881,0.304138713389505
"ENSG00000241935",20.0796289388039,-0.656986564167575,0.422940323011928,-1.55337887740027,0.120332646124471,0.304174188814635
"ENSG00000124571",561.650682558533,-0.161751949709473,0.104150946049725,-1.55305310075866,0.120410449179438,0.304328162900142
"ENSG00000178761",887.601704850696,-0.161766028046478,0.104170783048496,-1.55289250318075,0.12044881811287,0.304382441059984
"ENSG00000123570",59.0863981602193,0.38385362507494,0.247223181209358,1.55266032577212,0.120504305355159,0.304479957073238
"ENSG00000088682",420.22902219575,0.204998269108625,0.132058847349255,1.55232514309676,0.120584444744999,0.304597017442224
"ENSG00000227544",43.3428657643427,-0.57208136597915,0.368517894479215,-1.55238422488984,0.12057031575207,0.304597017442224
"ENSG00000070010",553.295289642719,-0.17115273809105,0.110276753909585,-1.55202916320313,0.120655245751748,0.304690429986684
"ENSG00000125450",436.161564070593,-0.181939426694098,0.117223683331907,-1.552070550274,0.120645343642371,0.304690429986684
"ENSG00000188868",39.4129672978425,0.468561539630459,0.301919101539278,1.55194400500527,0.12067562237138,0.304699182159126
"ENSG00000106336",6.46808063956705,1.21039526781832,0.780090649824222,1.55160848049013,0.120755932755118,0.304759271956549
"ENSG00000129988",12.9635040810581,-0.920932903252883,0.593570545550236,-1.55151381778755,0.120778598567405,0.304759271956549
"ENSG00000180998",31.0092525911977,0.527126372304487,0.339724213881903,1.5516302658595,0.120750716989321,0.304759271956549
"ENSG00000184863",1099.31084172506,-0.163814780428634,0.105569280480936,-1.55172773445411,0.120727383608053,0.304759271956549
"ENSG00000239246",291.209634144053,-0.243288632814159,0.156816676542114,-1.55142066633979,0.120800905778314,0.304759271956549
"ENSG00000250404",9.52490586027556,0.946399746284676,0.610003241319909,1.55146674997477,0.120789869611684,0.304759271956549
"ENSG00000165632",307.658399206986,0.195915476198849,0.126300897955432,1.55118039040373,0.120858460143498,0.304861785645462
"ENSG00000169398",1933.42375394083,-0.127985554090101,0.0825430749274179,-1.55053048608429,0.12101424213323,0.305160760869256
"ENSG00000198792",1335.01360502599,-0.133138780205216,0.0858695833627309,-1.55047660639985,0.12102716413625,0.305160760869256
"ENSG00000250889",15.5165018560841,-0.901866468743871,0.581671463630007,-1.55047397910092,0.121027794270824,0.305160760869256
"ENSG00000137507",3033.75229585258,0.144327620258135,0.0930980014853897,1.55027624605653,0.121075226171629,0.305237641690276
"ENSG00000196387",225.099647078618,0.245202272967964,0.158175986994005,1.55018645767804,0.121096769271575,0.305249242967997
"ENSG00000101977",5.74242911213601,-1.35618526860303,0.875148926283237,-1.54966226647019,0.121222599350592,0.30546376474866
"ENSG00000171161",263.024214213359,0.207878041946885,0.13414774755638,1.54962006991223,0.121232732918063,0.30546376474866
"ENSG00000188976",961.124333450516,-0.174384728271057,0.1125280212019,-1.54970047823175,0.121213423309738,0.30546376474866
